798b8d48-6c7b-11f0-86f9-babc08437d02,trenitalia,TRENITALIA,81,830001700,513,830004700,"1ST CLASS, 2ND CLASS, BUSINESS, EXECUTIVE, PREMIUM, STANDARD","Bus, Eurocity, Fast Regional, FRECCIAROSSA, FRECCIAROSSA 1000, Intecity Notte, InterCity, Intercity Notte, Lagune Line, Miramare Line, Regional, Regionale, TGV Duplex Lyria SNCF, Veloce VdA","BASE, Economy, ORDINARIA, SMART",2025-09-10,604800,0,1,1,2025-07-29 12:53:46,Ready to start,0,,2025-07-29 12:53:46,,246d3143-2d8b-4a93-905b-bafd1ebea977,16bff140-94df-41bf-8e79-58bd3a9c2a59
798b8dc2-6c7b-11f0-86f9-babc08437d02,trenitalia,TRENITALIA,81,830001700,513,830004700,"1ST CLASS, 2ND CLASS, BUSINESS, EXECUTIVE, PREMIUM, STANDARD","Bus, Eurocity, Fast Regional, FRECCIAROSSA, FRECCIAROSSA 1000, Intecity Notte, InterCity, Intercity Notte, Lagune Line, Miramare Line, Regional, Regionale, TGV Duplex Lyria SNCF, Veloce VdA","BASE, Economy, ORDINARIA, SMART",2025-09-11,604800,0,1,1,2025-07-29 12:53:46,Ready to start,0,,2025-07-29 12:53:46,,246d3143-2d8b-4a93-905b-bafd1ebea977,16bff140-94df-41bf-8e79-58bd3a9c2a59
798b8e34-6c7b-11f0-86f9-babc08437d02,trenitalia,TRENITALIA,81,830001700,513,830004700,"1ST CLASS, 2ND CLASS, BUSINESS, EXECUTIVE, PREMIUM, STANDARD","Bus, Eurocity, Fast Regional, FRECCIAROSSA, FRECCIAROSSA 1000, Intecity Notte, InterCity, Intercity Notte, Lagune Line, Miramare Line, Regional, Regionale, TGV Duplex Lyria SNCF, Veloce VdA","BASE, Economy, ORDINARIA, SMART",2025-09-12,604800,0,1,1,2025-07-29 12:53:46,Ready to start,0,,2025-07-29 12:53:46,,246d3143-2d8b-4a93-905b-bafd1ebea977,16bff140-94df-41bf-8e79-58bd3a9c2a59
798b90dd-6c7b-11f0-86f9-babc08437d02,trenitalia,TRENITALIA,81,830001700,513,830004700,"1ST CLASS, 2ND CLASS, BUSINESS, EXECUTIVE, PREMIUM, STANDARD","Bus, Eurocity, Fast Regional, FRECCIAROSSA, FRECCIAROSSA 1000, Intecity Notte, InterCity, Intercity Notte, Lagune Line, Miramare Line, Regional, Regionale, TGV Duplex Lyria SNCF, Veloce VdA","BASE, Economy, ORDINARIA, SMART",2025-09-13,604800,0,1,1,2025-07-29 12:53:46,Ready to start,0,,2025-07-29 12:53:46,,246d3143-2d8b-4a93-905b-bafd1ebea977,16bff140-94df-41bf-8e79-58bd3a9c2a59
798b914a-6c7b-11f0-86f9-babc08437d02,trenitalia,TRENITALIA,81,830001700,513,830004700,"1ST CLASS, 2ND CLASS, BUSINESS, EXECUTIVE, PREMIUM, STANDARD","Bus, Eurocity, Fast Regional, FRECCIAROSSA, FRECCIAROSSA 1000, Intecity Notte, InterCity, Intercity Notte, Lagune Line, Miramare Line, Regional, Regionale, TGV Duplex Lyria SNCF, Veloce VdA","BASE, Economy, ORDINARIA, SMART",2025-09-14,604800,0,1,1,2025-07-29 12:53:46,Ready to start,0,,2025-07-29 12:53:46,,246d3143-2d8b-4a93-905b-bafd1ebea977,16bff140-94df-41bf-8e79-58bd3a9c2a59
798b91c4-6c7b-11f0-86f9-babc08437d02,trenitalia,TRENITALIA,81,830001700,513,830004700,"1ST CLASS, 2ND CLASS, BUSINESS, EXECUTIVE, PREMIUM, STANDARD","Bus, Eurocity, Fast Regional, FRECCIAROSSA, FRECCIAROSSA 1000, Intecity Notte, InterCity, Intercity Notte, Lagune Line, Miramare Line, Regional, Regionale, TGV Duplex Lyria SNCF, Veloce VdA","BASE, Economy, ORDINARIA, SMART",2025-09-15,604800,0,1,1,2025-07-29 12:53:46,Ready to start,0,,2025-07-29 12:53:46,,246d3143-2d8b-4a93-905b-bafd1ebea977,16bff140-94df-41bf-8e79-58bd3a9c2a59
798b948a-6c7b-11f0-86f9-babc08437d02,trenitalia,TRENITALIA,81,830001700,513,830004700,"1ST CLASS, 2ND CLASS, BUSINESS, EXECUTIVE, PREMIUM, STANDARD","Bus, Eurocity, Fast Regional, FRECCIAROSSA, FRECCIAROSSA 1000, Intecity Notte, InterCity, Intercity Notte, Lagune Line, Miramare Line, Regional, Regionale, TGV Duplex Lyria SNCF, Veloce VdA","BASE, Economy, ORDINARIA, SMART",2025-09-16,604800,0,1,1,2025-07-29 12:53:46,Ready to start,0,,2025-07-29 12:53:46,,246d3143-2d8b-4a93-905b-bafd1ebea977,16bff140-94df-41bf-8e79-58bd3a9c2a59
798b950a-6c7b-11f0-86f9-babc08437d02,trenitalia,TRENITALIA,81,830001700,513,830004700,"1ST CLASS, 2ND CLASS, BUSINESS, EXECUTIVE, PREMIUM, STANDARD","Bus, Eurocity, Fast Regional, FRECCIAROSSA, FRECCIAROSSA 1000, Intecity Notte, InterCity, Intercity Notte, Lagune Line, Miramare Line, Regional, Regionale, TGV Duplex Lyria SNCF, Veloce VdA","BASE, Economy, ORDINARIA, SMART",2025-09-17,604800,0,1,1,2025-07-29 12:53:46,Ready to start,0,,2025-07-29 12:53:46,,246d3143-2d8b-4a93-905b-bafd1ebea977,16bff140-94df-41bf-8e79-58bd3a9c2a59
798b9573-6c7b-11f0-86f9-babc08437d02,trenitalia,TRENITALIA,81,830001700,513,830004700,"1ST CLASS, 2ND CLASS, BUSINESS, EXECUTIVE, PREMIUM, STANDARD","Bus, Eurocity, Fast Regional, FRECCIAROSSA, FRECCIAROSSA 1000, Intecity Notte, InterCity, Intercity Notte, Lagune Line, Miramare Line, Regional, Regionale, TGV Duplex Lyria SNCF, Veloce VdA","BASE, Economy, ORDINARIA, SMART",2025-09-18,604800,0,1,1,2025-07-29 12:53:46,Ready to start,0,,2025-07-29 12:53:46,,246d3143-2d8b-4a93-905b-bafd1ebea977,16bff140-94df-41bf-8e79-58bd3a9c2a59
798b993e-6c7b-11f0-86f9-babc08437d02,trenitalia,TRENITALIA,81,830001700,513,830004700,"1ST CLASS, 2ND CLASS, BUSINESS, EXECUTIVE, PREMIUM, STANDARD","Bus, Eurocity, Fast Regional, FRECCIAROSSA, FRECCIAROSSA 1000, Intecity Notte, InterCity, Intercity Notte, Lagune Line, Miramare Line, Regional, Regionale, TGV Duplex Lyria SNCF, Veloce VdA","BASE, Economy, ORDINARIA, SMART",2025-09-19,604800,0,1,1,2025-07-29 12:53:46,Ready to start,0,,2025-07-29 12:53:46,,246d3143-2d8b-4a93-905b-bafd1ebea977,16bff140-94df-41bf-8e79-58bd3a9c2a59
798b9a55-6c7b-11f0-86f9-babc08437d02,trenitalia,TRENITALIA,81,830001700,513,830004700,"1ST CLASS, 2ND CLASS, BUSINESS, EXECUTIVE, PREMIUM, STANDARD","Bus, Eurocity, Fast Regional, FRECCIAROSSA, FRECCIAROSSA 1000, Intecity Notte, InterCity, Intercity Notte, Lagune Line, Miramare Line, Regional, Regionale, TGV Duplex Lyria SNCF, Veloce VdA","BASE, Economy, ORDINARIA, SMART",2025-09-20,604800,0,1,1,2025-07-29 12:53:46,Ready to start,0,,2025-07-29 12:53:46,,246d3143-2d8b-4a93-905b-bafd1ebea977,16bff140-94df-41bf-8e79-58bd3a9c2a59
798b9b1d-6c7b-11f0-86f9-babc08437d02,trenitalia,TRENITALIA,81,830001700,513,830004700,"1ST CLASS, 2ND CLASS, BUSINESS, EXECUTIVE, PREMIUM, STANDARD","Bus, Eurocity, Fast Regional, FRECCIAROSSA, FRECCIAROSSA 1000, Intecity Notte, InterCity, Intercity Notte, Lagune Line, Miramare Line, Regional, Regionale, TGV Duplex Lyria SNCF, Veloce VdA","BASE, Economy, ORDINARIA, SMART",2025-09-21,604800,0,1,1,2025-07-29 12:53:46,Ready to start,0,,2025-07-29 12:53:46,,246d3143-2d8b-4a93-905b-bafd1ebea977,16bff140-94df-41bf-8e79-58bd3a9c2a59
798b9f51-6c7b-11f0-86f9-babc08437d02,trenitalia,TRENITALIA,81,830001700,513,830004700,"1ST CLASS, 2ND CLASS, BUSINESS, EXECUTIVE, PREMIUM, STANDARD","Bus, Eurocity, Fast Regional, FRECCIAROSSA, FRECCIAROSSA 1000, Intecity Notte, InterCity, Intercity Notte, Lagune Line, Miramare Line, Regional, Regionale, TGV Duplex Lyria SNCF, Veloce VdA","BASE, Economy, ORDINARIA, SMART",2025-09-22,604800,0,1,1,2025-07-29 12:53:46,Ready to start,0,,2025-07-29 12:53:46,,246d3143-2d8b-4a93-905b-bafd1ebea977,16bff140-94df-41bf-8e79-58bd3a9c2a59
798b9fe8-6c7b-11f0-86f9-babc08437d02,trenitalia,TRENITALIA,81,830001700,513,830004700,"1ST CLASS, 2ND CLASS, BUSINESS, EXECUTIVE, PREMIUM, STANDARD","Bus, Eurocity, Fast Regional, FRECCIAROSSA, FRECCIAROSSA 1000, Intecity Notte, InterCity, Intercity Notte, Lagune Line, Miramare Line, Regional, Regionale, TGV Duplex Lyria SNCF, Veloce VdA","BASE, Economy, ORDINARIA, SMART",2025-09-23,604800,0,1,1,2025-07-29 12:53:46,Ready to start,0,,2025-07-29 12:53:46,,246d3143-2d8b-4a93-905b-bafd1ebea977,16bff140-94df-41bf-8e79-58bd3a9c2a59
798ba196-6c7b-11f0-86f9-babc08437d02,trenitalia,TRENITALIA,81,830001700,513,830004700,"1ST CLASS, 2ND CLASS, BUSINESS, EXECUTIVE, PREMIUM, STANDARD","Bus, Eurocity, Fast Regional, FRECCIAROSSA, FRECCIAROSSA 1000, Intecity Notte, InterCity, Intercity Notte, Lagune Line, Miramare Line, Regional, Regionale, TGV Duplex Lyria SNCF, Veloce VdA","BASE, Economy, ORDINARIA, SMART",2025-09-24,604800,0,1,1,2025-07-29 12:53:46,Ready to start,0,,2025-07-29 12:53:46,,246d3143-2d8b-4a93-905b-bafd1ebea977,16bff140-94df-41bf-8e79-58bd3a9c2a59
798ba50f-6c7b-11f0-86f9-babc08437d02,trenitalia,TRENITALIA,81,830001700,513,830004700,"1ST CLASS, 2ND CLASS, BUSINESS, EXECUTIVE, PREMIUM, STANDARD","Bus, Eurocity, Fast Regional, FRECCIAROSSA, FRECCIAROSSA 1000, Intecity Notte, InterCity, Intercity Notte, Lagune Line, Miramare Line, Regional, Regionale, TGV Duplex Lyria SNCF, Veloce VdA","BASE, Economy, ORDINARIA, SMART",2025-09-25,604800,0,1,1,2025-07-29 12:53:46,Ready to start,0,,2025-07-29 12:53:46,,246d3143-2d8b-4a93-905b-bafd1ebea977,16bff140-94df-41bf-8e79-58bd3a9c2a59
798ba587-6c7b-11f0-86f9-babc08437d02,trenitalia,TRENITALIA,81,830001700,513,830004700,"1ST CLASS, 2ND CLASS, BUSINESS, EXECUTIVE, PREMIUM, STANDARD","Bus, Eurocity, Fast Regional, FRECCIAROSSA, FRECCIAROSSA 1000, Intecity Notte, InterCity, Intercity Notte, Lagune Line, Miramare Line, Regional, Regionale, TGV Duplex Lyria SNCF, Veloce VdA","BASE, Economy, ORDINARIA, SMART",2025-09-26,604800,0,1,1,2025-07-29 12:53:46,Ready to start,0,,2025-07-29 12:53:46,,246d3143-2d8b-4a93-905b-bafd1ebea977,16bff140-94df-41bf-8e79-58bd3a9c2a59
798ba6e1-6c7b-11f0-86f9-babc08437d02,trenitalia,TRENITALIA,81,830001700,1293,830001307,"1ST CLASS, 2ND CLASS, BUSINESS, EXECUTIVE, PREMIUM, STANDARD","Bus, Eurocity, Fast Regional, FRECCIAROSSA, FRECCIAROSSA 1000, Intecity Notte, InterCity, Intercity Notte, Lagune Line, Miramare Line, Regional, Regionale, TGV Duplex Lyria SNCF, Veloce VdA","BASE, Economy, ORDINARIA, SMART",2025-07-29,86400,0,1,1,2025-07-29 12:53:46,Ready to start,0,,2025-07-29 12:53:46,,246d3143-2d8b-4a93-905b-bafd1ebea977,4c01a942-b590-4fe5-8f4e-43183723019b
798bac2a-6c7b-11f0-86f9-babc08437d02,trenitalia,TRENITALIA,81,830001700,1293,830001307,"1ST CLASS, 2ND CLASS, BUSINESS, EXECUTIVE, PREMIUM, STANDARD","Bus, Eurocity, Fast Regional, FRECCIAROSSA, FRECCIAROSSA 1000, Intecity Notte, InterCity, Intercity Notte, Lagune Line, Miramare Line, Regional, Regionale, TGV Duplex Lyria SNCF, Veloce VdA","BASE, Economy, ORDINARIA, SMART",2025-07-30,86400,0,1,1,2025-07-29 12:53:46,Ready to start,0,,2025-07-29 12:53:46,,246d3143-2d8b-4a93-905b-bafd1ebea977,4c01a942-b590-4fe5-8f4e-43183723019b
798bacbf-6c7b-11f0-86f9-babc08437d02,trenitalia,TRENITALIA,81,830001700,1293,830001307,"1ST CLASS, 2ND CLASS, BUSINESS, EXECUTIVE, PREMIUM, STANDARD","Bus, Eurocity, Fast Regional, FRECCIAROSSA, FRECCIAROSSA 1000, Intecity Notte, InterCity, Intercity Notte, Lagune Line, Miramare Line, Regional, Regionale, TGV Duplex Lyria SNCF, Veloce VdA","BASE, Economy, ORDINARIA, SMART",2025-07-31,86400,0,1,1,2025-07-29 12:53:46,Ready to start,0,,2025-07-29 12:53:46,,246d3143-2d8b-4a93-905b-bafd1ebea977,4c01a942-b590-4fe5-8f4e-43183723019b
798bad64-6c7b-11f0-86f9-babc08437d02,trenitalia,TRENITALIA,81,830001700,1293,830001307,"1ST CLASS, 2ND CLASS, BUSINESS, EXECUTIVE, PREMIUM, STANDARD","Bus, Eurocity, Fast Regional, FRECCIAROSSA, FRECCIAROSSA 1000, Intecity Notte, InterCity, Intercity Notte, Lagune Line, Miramare Line, Regional, Regionale, TGV Duplex Lyria SNCF, Veloce VdA","BASE, Economy, ORDINARIA, SMART",2025-08-01,86400,0,1,1,2025-07-29 12:53:46,Ready to start,0,,2025-07-29 12:53:46,,246d3143-2d8b-4a93-905b-bafd1ebea977,4c01a942-b590-4fe5-8f4e-43183723019b
798bb022-6c7b-11f0-86f9-babc08437d02,trenitalia,TRENITALIA,81,830001700,1293,830001307,"1ST CLASS, 2ND CLASS, BUSINESS, EXECUTIVE, PREMIUM, STANDARD","Bus, Eurocity, Fast Regional, FRECCIAROSSA, FRECCIAROSSA 1000, Intecity Notte, InterCity, Intercity Notte, Lagune Line, Miramare Line, Regional, Regionale, TGV Duplex Lyria SNCF, Veloce VdA","BASE, Economy, ORDINARIA, SMART",2025-08-02,86400,0,1,1,2025-07-29 12:53:46,Ready to start,0,,2025-07-29 12:53:46,,246d3143-2d8b-4a93-905b-bafd1ebea977,4c01a942-b590-4fe5-8f4e-43183723019b
798bb093-6c7b-11f0-86f9-babc08437d02,trenitalia,TRENITALIA,81,830001700,1293,830001307,"1ST CLASS, 2ND CLASS, BUSINESS, EXECUTIVE, PREMIUM, STANDARD","Bus, Eurocity, Fast Regional, FRECCIAROSSA, FRECCIAROSSA 1000, Intecity Notte, InterCity, Intercity Notte, Lagune Line, Miramare Line, Regional, Regionale, TGV Duplex Lyria SNCF, Veloce VdA","BASE, Economy, ORDINARIA, SMART",2025-08-03,86400,0,1,1,2025-07-29 12:53:46,Ready to start,0,,2025-07-29 12:53:46,,246d3143-2d8b-4a93-905b-bafd1ebea977,4c01a942-b590-4fe5-8f4e-43183723019b
798bb10f-6c7b-11f0-86f9-babc08437d02,trenitalia,TRENITALIA,81,830001700,1293,830001307,"1ST CLASS, 2ND CLASS, BUSINESS, EXECUTIVE, PREMIUM, STANDARD","Bus, Eurocity, Fast Regional, FRECCIAROSSA, FRECCIAROSSA 1000, Intecity Notte, InterCity, Intercity Notte, Lagune Line, Miramare Line, Regional, Regionale, TGV Duplex Lyria SNCF, Veloce VdA","BASE, Economy, ORDINARIA, SMART",2025-08-04,86400,0,1,1,2025-07-29 12:53:46,Ready to start,0,,2025-07-29 12:53:46,,246d3143-2d8b-4a93-905b-bafd1ebea977,4c01a942-b590-4fe5-8f4e-43183723019b
798bb400-6c7b-11f0-86f9-babc08437d02,trenitalia,TRENITALIA,81,830001700,1293,830001307,"1ST CLASS, 2ND CLASS, BUSINESS, EXECUTIVE, PREMIUM, STANDARD","Bus, Eurocity, Fast Regional, FRECCIAROSSA, FRECCIAROSSA 1000, Intecity Notte, InterCity, Intercity Notte, Lagune Line, Miramare Line, Regional, Regionale, TGV Duplex Lyria SNCF, Veloce VdA","BASE, Economy, ORDINARIA, SMART",2025-08-05,86400,0,1,1,2025-07-29 12:53:46,Ready to start,0,,2025-07-29 12:53:46,,246d3143-2d8b-4a93-905b-bafd1ebea977,4c01a942-b590-4fe5-8f4e-43183723019b
798bb473-6c7b-11f0-86f9-babc08437d02,trenitalia,TRENITALIA,81,830001700,1293,830001307,"1ST CLASS, 2ND CLASS, BUSINESS, EXECUTIVE, PREMIUM, STANDARD","Bus, Eurocity, Fast Regional, FRECCIAROSSA, FRECCIAROSSA 1000, Intecity Notte, InterCity, Intercity Notte, Lagune Line, Miramare Line, Regional, Regionale, TGV Duplex Lyria SNCF, Veloce VdA","BASE, Economy, ORDINARIA, SMART",2025-08-06,86400,0,1,1,2025-07-29 12:53:46,Ready to start,0,,2025-07-29 12:53:46,,246d3143-2d8b-4a93-905b-bafd1ebea977,4c01a942-b590-4fe5-8f4e-43183723019b
798bb4f2-6c7b-11f0-86f9-babc08437d02,trenitalia,TRENITALIA,81,830001700,1293,830001307,"1ST CLASS, 2ND CLASS, BUSINESS, EXECUTIVE, PREMIUM, STANDARD","Bus, Eurocity, Fast Regional, FRECCIAROSSA, FRECCIAROSSA 1000, Intecity Notte, InterCity, Intercity Notte, Lagune Line, Miramare Line, Regional, Regionale, TGV Duplex Lyria SNCF, Veloce VdA","BASE, Economy, ORDINARIA, SMART",2025-08-07,86400,0,1,1,2025-07-29 12:53:46,Ready to start,0,,2025-07-29 12:53:46,,246d3143-2d8b-4a93-905b-bafd1ebea977,4c01a942-b590-4fe5-8f4e-43183723019b
798bb7e8-6c7b-11f0-86f9-babc08437d02,trenitalia,TRENITALIA,81,830001700,1293,830001307,"1ST CLASS, 2ND CLASS, BUSINESS, EXECUTIVE, PREMIUM, STANDARD","Bus, Eurocity, Fast Regional, FRECCIAROSSA, FRECCIAROSSA 1000, Intecity Notte, InterCity, Intercity Notte, Lagune Line, Miramare Line, Regional, Regionale, TGV Duplex Lyria SNCF, Veloce VdA","BASE, Economy, ORDINARIA, SMART",2025-08-08,172800,0,1,1,2025-07-29 12:53:46,Ready to start,0,,2025-07-29 12:53:46,,246d3143-2d8b-4a93-905b-bafd1ebea977,4c01a942-b590-4fe5-8f4e-43183723019b
798bb84f-6c7b-11f0-86f9-babc08437d02,trenitalia,TRENITALIA,81,830001700,1293,830001307,"1ST CLASS, 2ND CLASS, BUSINESS, EXECUTIVE, PREMIUM, STANDARD","Bus, Eurocity, Fast Regional, FRECCIAROSSA, FRECCIAROSSA 1000, Intecity Notte, InterCity, Intercity Notte, Lagune Line, Miramare Line, Regional, Regionale, TGV Duplex Lyria SNCF, Veloce VdA","BASE, Economy, ORDINARIA, SMART",2025-08-09,172800,0,1,1,2025-07-29 12:53:46,Ready to start,0,,2025-07-29 12:53:46,,246d3143-2d8b-4a93-905b-bafd1ebea977,4c01a942-b590-4fe5-8f4e-43183723019b
798bb8d1-6c7b-11f0-86f9-babc08437d02,trenitalia,TRENITALIA,81,830001700,1293,830001307,"1ST CLASS, 2ND CLASS, BUSINESS, EXECUTIVE, PREMIUM, STANDARD","Bus, Eurocity, Fast Regional, FRECCIAROSSA, FRECCIAROSSA 1000, Intecity Notte, InterCity, Intercity Notte, Lagune Line, Miramare Line, Regional, Regionale, TGV Duplex Lyria SNCF, Veloce VdA","BASE, Economy, ORDINARIA, SMART",2025-08-10,172800,0,1,1,2025-07-29 12:53:46,Ready to start,0,,2025-07-29 12:53:46,,246d3143-2d8b-4a93-905b-bafd1ebea977,4c01a942-b590-4fe5-8f4e-43183723019b
798bbbc9-6c7b-11f0-86f9-babc08437d02,trenitalia,TRENITALIA,81,830001700,1293,830001307,"1ST CLASS, 2ND CLASS, BUSINESS, EXECUTIVE, PREMIUM, STANDARD","Bus, Eurocity, Fast Regional, FRECCIAROSSA, FRECCIAROSSA 1000, Intecity Notte, InterCity, Intercity Notte, Lagune Line, Miramare Line, Regional, Regionale, TGV Duplex Lyria SNCF, Veloce VdA","BASE, Economy, ORDINARIA, SMART",2025-08-11,172800,0,1,1,2025-07-29 12:53:46,Ready to start,0,,2025-07-29 12:53:46,,246d3143-2d8b-4a93-905b-bafd1ebea977,4c01a942-b590-4fe5-8f4e-43183723019b
798bbc79-6c7b-11f0-86f9-babc08437d02,trenitalia,TRENITALIA,81,830001700,1293,830001307,"1ST CLASS, 2ND CLASS, BUSINESS, EXECUTIVE, PREMIUM, STANDARD","Bus, Eurocity, Fast Regional, FRECCIAROSSA, FRECCIAROSSA 1000, Intecity Notte, InterCity, Intercity Notte, Lagune Line, Miramare Line, Regional, Regionale, TGV Duplex Lyria SNCF, Veloce VdA","BASE, Economy, ORDINARIA, SMART",2025-08-12,172800,0,1,1,2025-07-29 12:53:46,Ready to start,0,,2025-07-29 12:53:46,,246d3143-2d8b-4a93-905b-bafd1ebea977,4c01a942-b590-4fe5-8f4e-43183723019b
798bbcfc-6c7b-11f0-86f9-babc08437d02,trenitalia,TRENITALIA,81,830001700,1293,830001307,"1ST CLASS, 2ND CLASS, BUSINESS, EXECUTIVE, PREMIUM, STANDARD","Bus, Eurocity, Fast Regional, FRECCIAROSSA, FRECCIAROSSA 1000, Intecity Notte, InterCity, Intercity Notte, Lagune Line, Miramare Line, Regional, Regionale, TGV Duplex Lyria SNCF, Veloce VdA","BASE, Economy, ORDINARIA, SMART",2025-08-13,172800,0,1,1,2025-07-29 12:53:46,Ready to start,0,,2025-07-29 12:53:46,,246d3143-2d8b-4a93-905b-bafd1ebea977,4c01a942-b590-4fe5-8f4e-43183723019b
798bc01f-6c7b-11f0-86f9-babc08437d02,trenitalia,TRENITALIA,81,830001700,1293,830001307,"1ST CLASS, 2ND CLASS, BUSINESS, EXECUTIVE, PREMIUM, STANDARD","Bus, Eurocity, Fast Regional, FRECCIAROSSA, FRECCIAROSSA 1000, Intecity Notte, InterCity, Intercity Notte, Lagune Line, Miramare Line, Regional, Regionale, TGV Duplex Lyria SNCF, Veloce VdA","BASE, Economy, ORDINARIA, SMART",2025-08-14,172800,0,1,1,2025-07-29 12:53:46,Ready to start,0,,2025-07-29 12:53:46,,246d3143-2d8b-4a93-905b-bafd1ebea977,4c01a942-b590-4fe5-8f4e-43183723019b
798bc0bc-6c7b-11f0-86f9-babc08437d02,trenitalia,TRENITALIA,81,830001700,1293,830001307,"1ST CLASS, 2ND CLASS, BUSINESS, EXECUTIVE, PREMIUM, STANDARD","Bus, Eurocity, Fast Regional, FRECCIAROSSA, FRECCIAROSSA 1000, Intecity Notte, InterCity, Intercity Notte, Lagune Line, Miramare Line, Regional, Regionale, TGV Duplex Lyria SNCF, Veloce VdA","BASE, Economy, ORDINARIA, SMART",2025-08-15,172800,0,1,1,2025-07-29 12:53:46,Ready to start,0,,2025-07-29 12:53:46,,246d3143-2d8b-4a93-905b-bafd1ebea977,4c01a942-b590-4fe5-8f4e-43183723019b
798bc1ac-6c7b-11f0-86f9-babc08437d02,trenitalia,TRENITALIA,81,830001700,1293,830001307,"1ST CLASS, 2ND CLASS, BUSINESS, EXECUTIVE, PREMIUM, STANDARD","Bus, Eurocity, Fast Regional, FRECCIAROSSA, FRECCIAROSSA 1000, Intecity Notte, InterCity, Intercity Notte, Lagune Line, Miramare Line, Regional, Regionale, TGV Duplex Lyria SNCF, Veloce VdA","BASE, Economy, ORDINARIA, SMART",2025-08-16,172800,0,1,1,2025-07-29 12:53:46,Ready to start,0,,2025-07-29 12:53:46,,246d3143-2d8b-4a93-905b-bafd1ebea977,4c01a942-b590-4fe5-8f4e-43183723019b
798bc474-6c7b-11f0-86f9-babc08437d02,trenitalia,TRENITALIA,81,830001700,1293,830001307,"1ST CLASS, 2ND CLASS, BUSINESS, EXECUTIVE, PREMIUM, STANDARD","Bus, Eurocity, Fast Regional, FRECCIAROSSA, FRECCIAROSSA 1000, Intecity Notte, InterCity, Intercity Notte, Lagune Line, Miramare Line, Regional, Regionale, TGV Duplex Lyria SNCF, Veloce VdA","BASE, Economy, ORDINARIA, SMART",2025-08-17,172800,0,1,1,2025-07-29 12:53:46,Ready to start,0,,2025-07-29 12:53:46,,246d3143-2d8b-4a93-905b-bafd1ebea977,4c01a942-b590-4fe5-8f4e-43183723019b
798bc4fa-6c7b-11f0-86f9-babc08437d02,trenitalia,TRENITALIA,81,830001700,1293,830001307,"1ST CLASS, 2ND CLASS, BUSINESS, EXECUTIVE, PREMIUM, STANDARD","Bus, Eurocity, Fast Regional, FRECCIAROSSA, FRECCIAROSSA 1000, Intecity Notte, InterCity, Intercity Notte, Lagune Line, Miramare Line, Regional, Regionale, TGV Duplex Lyria SNCF, Veloce VdA","BASE, Economy, ORDINARIA, SMART",2025-08-18,259200,0,1,1,2025-07-29 12:53:46,Ready to start,0,,2025-07-29 12:53:46,,246d3143-2d8b-4a93-905b-bafd1ebea977,4c01a942-b590-4fe5-8f4e-43183723019b
798bc582-6c7b-11f0-86f9-babc08437d02,trenitalia,TRENITALIA,81,830001700,1293,830001307,"1ST CLASS, 2ND CLASS, BUSINESS, EXECUTIVE, PREMIUM, STANDARD","Bus, Eurocity, Fast Regional, FRECCIAROSSA, FRECCIAROSSA 1000, Intecity Notte, InterCity, Intercity Notte, Lagune Line, Miramare Line, Regional, Regionale, TGV Duplex Lyria SNCF, Veloce VdA","BASE, Economy, ORDINARIA, SMART",2025-08-19,259200,0,1,1,2025-07-29 12:53:46,Ready to start,0,,2025-07-29 12:53:46,,246d3143-2d8b-4a93-905b-bafd1ebea977,4c01a942-b590-4fe5-8f4e-43183723019b
798bc851-6c7b-11f0-86f9-babc08437d02,trenitalia,TRENITALIA,81,830001700,1293,830001307,"1ST CLASS, 2ND CLASS, BUSINESS, EXECUTIVE, PREMIUM, STANDARD","Bus, Eurocity, Fast Regional, FRECCIAROSSA, FRECCIAROSSA 1000, Intecity Notte, InterCity, Intercity Notte, Lagune Line, Miramare Line, Regional, Regionale, TGV Duplex Lyria SNCF, Veloce VdA","BASE, Economy, ORDINARIA, SMART",2025-08-20,259200,0,1,1,2025-07-29 12:53:46,Ready to start,0,,2025-07-29 12:53:46,,246d3143-2d8b-4a93-905b-bafd1ebea977,4c01a942-b590-4fe5-8f4e-43183723019b
798bc8d9-6c7b-11f0-86f9-babc08437d02,trenitalia,TRENITALIA,81,830001700,1293,830001307,"1ST CLASS, 2ND CLASS, BUSINESS, EXECUTIVE, PREMIUM, STANDARD","Bus, Eurocity, Fast Regional, FRECCIAROSSA, FRECCIAROSSA 1000, Intecity Notte, InterCity, Intercity Notte, Lagune Line, Miramare Line, Regional, Regionale, TGV Duplex Lyria SNCF, Veloce VdA","BASE, Economy, ORDINARIA, SMART",2025-08-21,259200,0,1,1,2025-07-29 12:53:46,Ready to start,0,,2025-07-29 12:53:46,,246d3143-2d8b-4a93-905b-bafd1ebea977,4c01a942-b590-4fe5-8f4e-43183723019b
